topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,doc_id
3.0637218891561326e-4,3.063721888530209e-4,3.063721888599704e-4,3.063721888066705e-4,3.0637218983344195e-4,3.0637218877039993e-4,3.0637218906459825e-4,0.8849866453583719,0.11256237712936827,3.0637218915612106e-4,text604
2.7527045163221517e-4,2.7527045139999517e-4,2.7527045135955085e-4,0.13654232641665398,0.09260104731572966,2.752704517202052e-4,2.752704512671511e-4,2.752704512377505e-4,0.7689297331073738,2.7527045162566415e-4,text605
2.1902900465133694e-4,2.1902900459389444e-4,2.1902900504878597e-4,2.1902900489362682e-4,0.21683320024483566,0.00021902900456906603,2.1902900465922126e-4,2.1902900450989916e-4,2.1902900479604952e-4,0.7814145677174424,text606
2.61230893108985e-4,2.6123089320806246e-4,2.6123089314379665e-4,2.6123089303139676e-4,0.9976489219618653,2.612308929698948e-4,2.612308932212721e-4,2.6123089331276354e-4,2.6123089310543644e-4,2.612308930331894e-4,text607
2.597588458784705e-4,2.597588460285656e-4,2.597588462570723e-4,2.597588461078927e-4,0.13168529138283608,2.597588459591237e-4,2.5975884590343233e-4,0.8662366378491695,2.597588459331691e-4,2.597588459267387e-4,text608
3.063721897775293e-4,3.063721896567085e-4,3.0637218924366405e-4,3.063721897866351e-4,0.809239186813898,3.063721892225054e-4,3.063721895070987e-4,0.09288248247622403,3.0637218948189243e-4,0.09573372538320192,text609
4.7788298936696103e-4,0.2932365418829605,4.7788298889062027e-4,0.6740372951538762,4.778829894156926e-4,0.02938098203764302,4.7788298913806784e-4,4.778829899434328e-4,4.7788298915064e-4,4.7788298961487144e-4,text61
2.3705043104780313e-4,2.3705043136885648e-4,0.20618623093455613,2.3705043137104104e-4,0.13883401836710715,2.370504312359912e-4,2.3705043120881498e-4,0.5144120875397096,2.37050431485036e-4,0.13914536057090968,text610
2.6574887028681766e-4,2.657488702689892e-4,2.657488702276198e-4,2.6574887091589854e-4,0.08117836593934671,2.657488702346304e-4,0.9166956430981592,2.657488702822797e-4,2.6574887012845714e-4,2.6574887014932185e-4,text611
2.720216744668484e-4,0.019956017033420453,2.7202167398660617e-4,2.7202167391623266e-4,0.9778678095735169,2.7202167410980026e-4,2.720216742194575e-4,2.7202167419967775e-4,2.720216740591023e-4,2.7202167410486655e-4,text612
2.7202167465681956e-4,2.7202167471112595e-4,0.11112626668094762,2.7202167412928706e-4,0.8866975599238793,2.7202167410328237e-4,2.7202167434678415e-4,2.7202167460734904e-4,2.7202167460677886e-4,2.7202167401157296e-4,text613
3.0235316431204097e-4,3.02353164326049e-4,3.0235316471385946e-4,3.023531645252077e-4,0.10003534430492564,3.0235316439501783e-4,3.0235316431260123e-4,0.5479056200566065,0.349942563487437,3.0235316444602065e-4,text614
2.785977668866941e-4,2.785977667034435e-4,2.785977670224294e-4,2.785977670596593e-4,0.8504186485141018,2.785977671169665e-4,2.7859776684648345e-4,0.14735256935026686,2.785977670034227e-4,2.785977669923155e-4,text615
2.6574887004341557e-4,2.6574887003813795e-4,0.08068883932570223,2.6574887049104205e-4,0.11096055829040453,2.657488703495289e-4,2.6574886981119226e-4,2.657488699743204e-4,0.8064903602931452,2.6574887004040333e-4,text616
2.9843822082624503e-4,2.9843821874767334e-4,2.9843821885834e-4,2.984382192763358e-4,0.24499695112105496,2.9843821852945597e-4,2.984382186942791e-4,0.6676388143534913,0.08527516699117478,2.9843821934671293e-4,text617
3.0235316477943e-4,3.023531648767092e-4,3.0235316433732245e-4,3.0235316459215886e-4,0.9972788215188805,3.0235316473313035e-4,3.0235316436249177e-4,3.0235316450473806e-4,3.023531643690894e-4,3.023531645645678e-4,text618
2.2656461988464465e-4,2.2656461727127287e-4,2.265646173522122e-4,2.2656461758858288e-4,0.25329915757093335,2.2656461723404006e-4,2.2656461706209384e-4,0.7448883254872933,2.2656461725605652e-4,2.2656461812430771e-4,text619
5.331545166516614e-4,0.45791833744706173,5.331545159246877e-4,5.331545166737204e-4,5.331545164538281e-4,0.14400418468212037,5.331545165195029e-4,0.31383032204382727,0.08104822872853355,5.331545162336118e-4,text62
0.0419015023248302,2.8374234650732036e-4,2.837423463728781e-4,2.8374234610805836e-4,0.8814627015751165,2.8374234610660753e-4,0.07464959967588945,2.837423466386659e-4,2.8374234614234305e-4,2.837423462880181e-4,text620
2.5686396768340706e-4,2.5686396775765664e-4,2.5686396748798856e-4,0.054677629784608536,0.18754592181278865,2.5686396769986666e-4,2.568639677386665e-4,0.7559784006288255,2.568639676532339e-4,2.568639677565229e-4,text621
2.5975884579294747e-4,2.597588459961272e-4,2.597588460084321e-4,2.597588459375855e-4,2.597588467715089e-4,2.597588457281771e-4,2.59758846105659e-4,0.6212039300131943,2.597588461124975e-4,0.3767179992183528,text622
2.5975884615409635e-4,2.597588460590303e-4,0.5418618908655229,2.597588462157284e-4,0.36254166932036247,2.5975884598173753e-4,2.597588464209485e-4,0.09377812789089662,2.597588461074351e-4,2.597588462789365e-4,text623
2.736364199290974e-4,2.736364197936745e-4,0.12481378698021564,2.736364202244436e-4,0.09926453036639511,2.7363642034007753e-4,2.7363642010736947e-4,2.736364200292729e-4,2.736364206166225e-4,0.7740062277123487,text624
2.459021563911996e-4,2.4590215657072686e-4,0.03480551152668047,0.45445807437772723,0.28822819822470164,2.459021565218228e-4,2.4590215672754456e-4,0.2210328029314474,2.459021567788773e-4,2.4590215645315544e-4,text625
2.2768367067434132e-4,2.2768367066031638e-4,2.2768367095630756e-4,0.9979508469629068,2.2768367095508187e-4,2.2768367100241998e-4,2.2768367079196826e-4,2.2768367063048656e-4,2.276836708423641e-4,2.2768367057994043e-4,text626
2.4459736551391275e-4,2.445973655247389e-4,2.445973655774449e-4,0.07113522427295187,0.8152966656892666,2.4459736568819385e-4,2.445973654750301e-4,0.11185592847844077,2.445973658514668e-4,2.44597365709937e-4,text627
2.053678059438733e-4,2.0536780555166782e-4,0.35926364770719754,0.08114209141403168,0.55815668623946,2.0536780541451552e-4,2.0536780546231707e-4,2.053678056614568e-4,2.0536780566889122e-4,2.0536780560804818e-4,text628
2.062868377161356e-4,2.0628683763535338e-4,2.062868376460587e-4,2.0628683787204203e-4,0.4140710972304449,2.062868377937056e-4,2.062868377308416e-4,0.08672918980810655,2.062868378983636e-4,0.497755705097156,text629
0.19710334271221716,4.828890458312084e-4,4.828890453690778e-4,4.8288904591848003e-4,4.8288904522977556e-4,0.19184630369010447,4.8288904540274836e-4,0.5174666662778801,0.09068635304638771,4.8288904565931635e-4,text63
2.1004671971835672e-4,2.1004671978641038e-4,0.6513244173232465,0.1579899050797987,0.18921535055961938,2.1004671939334944e-4,2.1004671955341268e-4,2.1004671958706878e-4,2.100467196885847e-4,2.100467196082203e-4,text630
6.108728340495967e-4,0.570038603758084,6.108728334562872e-4,6.108728343947283e-4,6.108728337793557e-4,0.1897900331993864,6.108728352482367e-4,0.23589525320206717,6.108728355695246e-4,6.108728339646535e-4,text631
3.992436297198339e-4,3.992436298825461e-4,3.99243629198036e-4,0.31386667854841677,3.9924362924187684e-4,0.6088290085318652,3.992436299943677e-4,0.07450960751270427,0.00039924362974209546,3.992436292350892e-4,text632
0.13717028283170155,4.7297966312522183e-4,4.729796622438688e-4,0.3623167893154199,4.729796625188993e-4,0.27573162995607187,4.7297966324651077e-4,0.22194341992106836,4.729796626066715e-4,4.72979661997113e-4,text633
4.098938219341265e-4,4.09893821740588e-4,4.0989382052821903e-4,4.0989382115413307e-4,4.098938208594047e-4,0.14706062971857192,4.0989382171658913e-4,0.5514570726115134,0.2986130409207154,4.0989382126616845e-4,text634
0.6623171296358554,4.13571286498077e-4,4.135712859112768e-4,4.135712863799604e-4,4.135712862698045e-4,0.3343743000729709,4.1357128694691014e-4,4.1357128642946457e-4,4.135712863025205e-4,4.1357128643565184e-4,text635
7.041914670473252e-4,7.041914679734733e-4,7.041914675969492e-4,7.04191467849687e-4,7.041914670596578e-4,7.041914696710471e-4,0.7401510507668541,0.25421541748975307,7.04191468135819e-4,7.041914680589942e-4,text636
3.61656252144099e-4,0.43648288778745126,3.61656252551761e-4,3.6165625314753947e-4,0.1921963302273943,0.36878918821754386,3.6165625227844533e-4,3.616562526985456e-4,3.616562523835399e-4,3.616562524066911e-4,text637
3.2586413596953905e-4,3.258641360639846e-4,3.258641355493645e-4,3.258641356193058e-4,3.258641356414345e-4,0.16945882442349416,0.18144607801398902,0.6468140486120935,3.258641357965097e-4,3.2586413578321056e-4,text638
3.992436297938128e-4,3.992436300267645e-4,3.9924362938835575e-4,3.99243629390029e-4,3.9924362937888573e-4,0.856689011726829,0.14011703923633198,3.9924362969798616e-4,3.9924362958196656e-4,3.9924362958119005e-4,text639
5.801219974592495e-4,0.13729873058874498,5.801219969019302e-4,5.801219976807814e-4,5.801219964573349e-4,0.4596253974454387,0.39901501798590794,5.801219984274867e-4,5.801219965241985e-4,5.801219964575132e-4,text64
3.213212398435705e-4,3.213212402604134e-4,0.038059350018208406,3.213212398862067e-4,3.2132123966901766e-4,0.41034452082153505,3.2132124002992785e-4,0.3844350140451136,0.16523318767551487,3.213212399390027e-4,text640
3.6165625239774894e-4,0.639697766946875,3.616562522577806e-4,3.616562527154514e-4,3.616562521302156e-4,3.6165625244257256e-4,3.616562528172519e-4,0.3574089830332567,3.6165625247864245e-4,3.6165625262865944e-4,text641
3.453972853286744e-4,0.2881850225930438,3.453972850575058e-4,0.44941703862007437,3.4539728542623977e-4,3.4539728537045096e-4,3.453972856673748e-4,0.259980157788991,3.453972858887186e-4,3.4539728515197923e-4,text642
0.5420612061897003,3.0038293647250845e-4,3.0038293579522476e-4,3.00382936134335e-4,3.0038293600051497e-4,3.003829363167452e-4,3.00382936447323e-4,0.45553573032066763,3.003829362063835e-4,3.0038293625897136e-4,text643
3.1049949915297877e-4,3.1049949860515103e-4,3.1049949883197117e-4,3.1049949862072283e-4,3.1049949868804935e-4,0.9972055045110575,3.104994988891821e-4,3.1049949903208383e-4,3.104994986443482e-4,3.1049949847788847e-4,text644
3.084220369666428e-4,3.0842203726146885e-4,3.084220365526797e-4,3.08422036671131e-4,3.084220366638038e-4,0.5247656775173775,3.084220364336108e-4,0.472766946188935,3.0842203652576433e-4,3.084220366124214e-4,text645
3.235767433481192e-4,3.235767435568497e-4,3.2357674314092115e-4,3.235767432728595e-4,3.23576743255468e-4,0.2531780505401612,3.2357674337191915e-4,0.7442333355133516,3.235767433897989e-4,3.235767431511987e-4,text646
4.8288904629882075e-4,4.828890456672513e-4,4.828890452161142e-4,4.8288904473596294e-4,4.828890453456838e-4,0.15869195069650893,0.8374449369397778,4.8288904626763644e-4,4.8288904523090216e-4,4.828890449508704e-4,text647
4.498986951726394e-4,0.3869632766444833,4.498986948883044e-4,4.498986947014114e-4,4.498986946482071e-4,0.6094375337947234,4.498986953050736e-4,4.498986956648553e-4,4.498986952880666e-4,4.498986951246271e-4,text648
5.095795089667181e-4,0.42580371641176296,5.095795088679892e-4,5.095795087815901e-4,5.09579508459312e-4,5.095795087812662e-4,0.5701196475175535,5.095795088801154e-4,5.095795087767868e-4,5.095795091698362e-4,text649
5.729120174573535e-4,0.2247103688422561,5.729120172380235e-4,5.729120173107103e-4,5.729120165856685e-4,0.3415644668333304,5.729120172440297e-4,0.4297147802036509,5.729120173372698e-4,5.729120175894917e-4,text65
3.0038293625143133e-4,0.13167403399621228,3.00382937417389e-4,3.0038293632214257e-4,3.003829363477444e-4,3.00382936530627e-4,3.003829366329546e-4,0.5086678382296781,0.05651661939000807,0.30133921076459935,text650
3.9581549736089036e-4,3.958154971521924e-4,3.958154968548179e-4,0.8714668408135964,3.958154971809714e-4,3.958154973590773e-4,3.9581549739323824e-4,3.9581549775338977e-4,0.1253666352081664,3.9581549718260573e-4,text651
3.795215595919091e-4,3.7952155917983537e-4,3.795215590912279e-4,0.3637780546732329,3.7952155871839323e-4,0.14689842242125487,3.795215595396633e-4,0.29334394505993483,0.19370244849047372,3.7952155898266475e-4,text652
5.095795091291979e-4,0.5787003106178327,5.095795091585488e-4,5.095795086694919e-4,5.095795092515742e-4,0.4172230533097957,5.095795088037874e-4,5.095795088636545e-4,5.095795095257001e-4,5.095795089696814e-4,text653
2.9843821891998776e-4,0.23385263773604895,2.9843821896990936e-4,2.98438218655383e-4,2.9843821902648796e-4,0.763759856512597,2.98438219090602e-4,2.9843821918142176e-4,2.984382189542063e-4,2.98438218556059e-4,text654
5.211005106567771e-4,0.6503880186960421,0.020867958791006478,5.2110051053822e-4,5.211005099575741e-4,5.211005105370438e-4,5.211005112316307e-4,0.3250963189392589,5.211005102982363e-4,5.211005104729411e-4,text655
4.0273166267995754e-4,0.7029500387745342,4.027316618348687e-4,4.0273166195541255e-4,4.027316619965049e-4,0.0664868493070509,4.027316622235147e-4,0.2277439902835653,4.0273166215154597e-4,4.027316620077027e-4,text656
0.11089688399293726,5.152756190935219e-4,5.15275618643346e-4,5.152756193335724e-4,5.152756187098399e-4,0.6030169387504725,5.152756188196527e-4,0.18520885693838562,0.0977856666053932,5.152756182114605e-4,text657
7.041914679749359e-4,7.041914674153798e-4,7.041914668872591e-4,7.041914702973153e-4,7.041914679268642e-4,0.16596625525942957,0.8284002129959922,7.041914682768877e-4,7.04191468384302e-4,7.041914674152198e-4,text658
3.4539728577119924e-4,0.6756500112567632,3.4539728506382443e-4,3.45397285781396e-4,3.4539728547669437e-4,0.3215868104599991,3.453972855921577e-4,3.4539728542392847e-4,3.4539728502483685e-4,3.4539728510360576e-4,text659
0.10104425338721038,6.450662036776462e-4,6.450662028308588e-4,6.450662033739937e-4,6.450662033453402e-4,6.450662035240891e-4,6.450662040109354e-4,6.450662035025976e-4,0.8937952169847185,6.450662038055431e-4,text66
7.041914682892502e-4,0.7044504894720535,7.041914675126875e-4,7.041914671993355e-4,7.041914672061416e-4,0.12768896152378423,0.16293120872995945,7.041914690010527e-4,7.041914677308049e-4,7.041914672635402e-4,text660
3.858754597671704e-4,3.858754599982887e-4,3.8587546001729535e-4,3.8587546071227057e-4,3.858754596072935e-4,0.6767739764862337,3.8587546028579905e-4,0.32013901983370213,3.8587546006358623e-4,3.858754596124954e-4,text661
2.946233606690031e-4,0.3323533304728297,2.94623360202272e-4,2.946233605648083e-4,2.9462336020633675e-4,0.12305432651163581,2.946233605474489e-4,0.5425299794924848,2.9462336053188515e-4,2.9462336032779884e-4,text662
8.95767344589924e-4,8.957673447415055e-4,8.957673446911873e-4,8.957673435224058e-4,8.957673439409172e-4,0.6634397083423289,8.957673446595656e-4,0.32939415290332563,8.957673450822535e-4,8.957673431176906e-4,text663
2.8029177254692986e-4,2.8029177251363564e-4,2.802917722243665e-4,0.43779397650844015,2.802917726281109e-4,2.8029177282413e-4,2.8029177222110916e-4,0.5599636893120756,2.802917722731884e-4,2.802917722528342e-4,text664
0.028439589119035994,3.9244573492751983e-4,3.924457354771535e-4,3.924457352374349e-4,3.924457349487202e-4,0.22831221454173364,0.7405010761931057,3.924457350731942e-4,3.9244573535106926e-4,3.924457351095961e-4,text665
7.500216236387864e-4,0.19356457448917175,7.50021622732986e-4,7.500216238133031e-4,7.500216245067908e-4,7.50021624617027e-4,7.500216236445436e-4,0.42043844860798535,0.38074682553728156,7.500216226078991e-4,text666
3.3292455484470383e-4,3.329245564885345e-4,3.3292455532787024e-4,3.329245606485022e-4,3.329245565475779e-4,0.9970036789956689,3.3292455516816216e-4,3.3292455478997184e-4,3.329245552992533e-4,3.3292455521644504e-4,text667
5.801219973083526e-4,5.801219972839444e-4,5.801219967509304e-4,0.29261958883931555,0.044094706250992245,0.5532563529522788,5.80121998260292e-4,0.10654861997356874,5.801219973315219e-4,5.801219969096115e-4,text668
5.729120170167998e-4,5.729120179996919e-4,5.729120167720913e-4,5.72912018264766e-4,5.729120170994357e-4,0.43543783372192263,5.729120175020338e-4,0.4192077862543089,0.14134399590181354,5.729120173001271e-4,text669
6.450662028447975e-4,6.450662024824718e-4,6.450662032218184e-4,6.450662027533419e-4,6.450662023382382e-4,6.450662028795111e-4,6.450662035858242e-4,0.7989997752006569,6.450662025583036e-4,0.1958396951766788,text67
3.378039655591612e-4,3.3780396465850246e-4,3.3780396496768894e-4,0.11108885807535224,3.3780396526149906e-4,0.8862087102036897,3.3780396484908454e-4,3.378039650646478e-4,3.37803965215574e-4,3.378039653817462e-4,text670
0.4217286023613467,0.22385529847798405,6.361639453559763e-4,6.361639452187196e-4,6.361639454900663e-4,0.23389398151058502,6.361639463068127e-4,6.361639460484079e-4,6.361639453353472e-4,0.11670513397632896,text671
3.104994988220391e-4,3.1049949912130114e-4,3.104994985051838e-4,3.10499498597947e-4,3.1049949832826027e-4,3.10499499118177e-4,0.4353218795209203,0.5621941244889509,3.10499498778902e-4,3.1049949885705115e-4,text672
2.4990141163567457e-4,2.499014115917925e-4,2.4990141140414314e-4,2.499014114728224e-4,2.4990141145565586e-4,0.1875675123131889,2.4990141181567815e-4,0.8104332763943926,2.499014115105399e-4,2.499014115321687e-4,text673
2.7042587386091633e-4,2.704258741499924e-4,2.7042587370072383e-4,2.70425874208383e-4,2.7042587378768145e-4,0.25459369234448165,0.5483718326769255,0.1951414938610414,2.7042587410766415e-4,2.7042587373612786e-4,text674
0.3265235437657707,2.8029177269327796e-4,2.8029177250300314e-4,0.08252456096213587,2.8029177249565404e-4,0.2456976810673807,2.8029177252561743e-4,0.11747153793700622,0.22638121740502234,2.802917724665688e-4,text675
5.152756178836943e-4,5.15275618616958e-4,5.152756182409052e-4,5.152756182034564e-4,5.152756181197285e-4,0.9953625194353596,5.152756181122249e-4,5.152756186167568e-4,5.152756184160709e-4,5.15275618430668e-4,text676
0.29652637204927557,6.833144650092153e-4,6.833144635002106e-4,6.833144634935452e-4,6.833144641625347e-4,0.6980071122375927,6.833144641188445e-4,6.833144648114528e-4,6.833144644290497e-4,6.833144636068729e-4,text677
5.21100510485006e-4,5.21100510713204e-4,5.211005101581843e-4,5.211005103748398e-4,5.21100510104919e-4,0.5681180308019741,5.211005105213481e-4,0.4277131651137555,5.21100511886874e-4,5.211005100260483e-4,text678
3.2818409840861814e-4,0.489757145496766,0.40951715355109947,3.2818409792622954e-4,3.281840977723183e-4,0.04173765734003543,0.057018939022762054,3.2818409877768414e-4,3.2818409804148457e-4,3.281840984106511e-4,text679
